417034943, 422
983642342, 685
197470506, 107
670918359, 580
865854426, 341
615166685, 239
761713403, 100
747513140, 712
439419344, 44
171740635, 54
679590948, 369
298800360, 971
684333988, 44
419113485, 186
354267560, 980
636905360, 500
125893408, 237
722746203, 285
480607734, 937
769002475, 940
192924605, 928
408114916, 950
874937514, 384
986272548, 769
634154609, 768
549002773, 214
896512886, 631
340085474, 511
487728661, 655
353913383, 229
176630068, 186
330657624, 24
459423448, 917
525241491, 350
457747843, 716
720656742, 179
509941235, 534
281727247, 860
586957709, 35
396721722, 956
987761398, 764
454148327, 981
332700865, 650
484486506, 861
550215234, 810
838614412, 577
110708353, 878
505141199, 5
703261771, 327
204277349, 859
750582229, 729
877406978, 706
127282468, 529
845925737, 846
838208357, 411
500526389, 72
172428265, 180
885728442, 622
357614488, 269
712722555, 517
869850812, 871
330928055, 924
699892780, 931
312401902, 279
582180503, 819
326083216, 984
250157802, 850
443217979, 492
261228646, 324
323809265, 480
663825647, 545
487611562, 683
868443983, 224
151023038, 114
107844026, 511
130069896, 555
631826917, 863
588505478, 405
918946566, 498
921084114, 604
495953707, 893
685924664, 977
511157455, 665
346017659, 922
280266166, 645
372302221, 548
841541640, 839
498320045, 298
579714880, 838
901231397, 615
991128095, 503
973976530, 507
231817984, 617
528292596, 284
480018952, 43
521411741, 337
391842040, 995
801927714, 328
845545663, 759
466735783, 268
587187401, 890
774533829, 845
651445303, 129
454525526, 546
328015481, 112
677167940, 493
997936689, 572
941378946, 655
242643928, 687
457865764, 452
541824859, 36
442335817, 116
152704120, 688
618602020, 207
446690810, 396
713855759, 550
591664826, 23
463895923, 561
876111631, 180
638514182, 552
321800721, 854
365277420, 511
806910175, 154
775318290, 331
253059212, 640
299863082, 440
382244774, 123
207119683, 628
112201573, 624
732820228, 379
374695789, 582
857057088, 741
702325525, 742
755507866, 262
351745029, 827
306694180, 785
102879440, 611
531895543, 372
993956072, 898
263276126, 865
504562139, 635
786028004, 329
972486842, 370
126238508, 520
292547094, 948
599285972, 230
501869897, 951
618567539, 761
212794294, 934
758424993, 457
376379562, 875
876428007, 392
433190906, 642
234335881, 371
936974252, 174
991738614, 139
302010550, 701
482273114, 427
749420766, 641
159339857, 946
767265728, 991
820923063, 409
251443694, 156
689884315, 571
162204465, 608
718963794, 15
443139236, 523
206011769, 793
176591165, 26
980381076, 199
999855739, 761
497083873, 560
753570988, 111
223807343, 151
451058897, 276
149107615, 43
113735233, 125
101737680, 519
704793327, 15
301616541, 37
621923350, 816
228372438, 297
751361114, 508
661297634, 302
496327759, 544
548594471, 894
588285946, 600
872013618, 135
676654239, 472
130299994, 2
301262632, 76
208919828, 777
206445487, 244
224574419, 18
855493638, 881
768959044, 503
425638401, 271
323369780, 855
500184614, 141
965068727, 486
821364212, 556
502171307, 353
209855280, 268
394554672, 208
138273768, 842
111665190, 639
249235818, 395
288768626, 264
840728514, 837
117088528, 107
428528286, 187
715695837, 980
573804360, 376
622899228, 706
989910918, 878
891421184, 267
926282567, 19
735988143, 408
256337905, 44
227992308, 280
551676333, 989
108825411, 685
633808387, 281
776208163, 270
317877652, 727
210313917, 15
724039867, 955
202762288, 544
269973109, 862
172331498, 964
943440732, 67
138169136, 729
202032921, 525
177024738, 728
128266715, 398
281369723, 732
190388809, 750
262148640, 493
386073985, 155
569213083, 264
747706125, 150
228590465, 408
355369446, 317
705737899, 102
549890051, 989
913413840, 861
487041970, 899
859376913, 181
611802939, 573
166470971, 509
412759788, 836
998864565, 785
807804706, 494
941568021, 369
483405315, 159
410187329, 761
937424778, 341
288218446, 867
438629452, 499
655661616, 81
806243341, 621
175017630, 545
105572974, 646
386339346, 792
892756932, 364
675438572, 294
897335557, 776
292513974, 809
931755035, 385
690599207, 503
693388767, 242
911247533, 888
314930140, 349
803464541, 182
122438435, 702
921172119, 870
623386763, 554
563895668, 737
121154686, 599
416790941, 460
655802578, 565
732056839, 981
413839157, 402
141146571, 12
241599951, 282
321346631, 12
574408369, 718
228214473, 273
503789469, 135
662057237, 907
795709581, 951
110723648, 961
773735781, 800
882415512, 433
144886880, 32
121734017, 141
189968694, 886
479739159, 696
662299509, 300
188663583, 620
186427124, 489
741526382, 425
376006046, 562
819972768, 358
115810320, 397
967875364, 553
851931711, 16
756928391, 214
166332092, 166
417277695, 724
344263744, 169
916006236, 105
834376086, 307
256276019, 856
430766906, 652
317620893, 444
196968208, 218
709409922, 638
368704341, 572
957845348, 699
460991373, 618
295019668, 652
809041583, 116
281516495, 821
799180845, 41
544189075, 376
393534968, 791
886537899, 201
586644459, 522
313578338, 534
833291470, 212
835974123, 96
161626598, 234
630424215, 260
336574028, 577
252207852, 291
792096313, 93
171404804, 629
633564073, 368
797640089, 475
249787592, 739
802819437, 220
575250915, 727
133229512, 105
994532000, 845
694696791, 653
505413066, 384
557823450, 70
292267190, 976
244057703, 107
510638407, 469
391006472, 669
399690824, 22
455303083, 31
564955724, 548
777319252, 239
277098901, 596
565628211, 367
110356165, 23
631380937, 733
337296856, 537
926742876, 967
196108833, 822
328788907, 421
433615666, 15
902534139, 942
853067560, 348
667406279, 305
281558728, 377
627785324, 541
334589917, 597
290789695, 499
856396174, 660
599222652, 426
117697313, 599
539264849, 108
164196207, 988
361558503, 817
560631314, 589
562736617, 489
336827736, 628
183196041, 61
427316765, 132
878458979, 125
763992776, 842
790945482, 298
149404142, 38
634102845, 493
174008852, 147
629813497, 854
242199697, 277
532581544, 503
731621522, 292
422611764, 855
559817438, 239
521287708, 514
605754360, 705
613662066, 772
893246015, 257
724050272, 82
673718985, 657
500513178, 727
160448435, 242
130222652, 146
833208403, 122
908816888, 428
226275600, 168
524313198, 382
494106774, 152
583435772, 653
905949133, 672
877791586, 261
452480097, 956
258294196, 987
696975655, 80
592911109, 233
399972020, 323
163717161, 817
133062922, 498
573202752, 465
761736648, 75
788028021, 892
899793893, 952
375847068, 660
812699427, 127
401087657, 674
931750337, 927
922905303, 429
466993226, 27
278839006, 922
912938361, 850
136377761, 128
815694853, 322
261300298, 350
205711192, 137
966873976, 921
363837024, 221
723364385, 988
635787679, 775
958096083, 748
627112605, 605
767505704, 98
139858249, 507
482207529, 294
484024960, 614
640986328, 593
652914919, 256
299262249, 824
798318980, 171
235830774, 316
672382043, 287
991414243, 830
917194475, 742
491712023, 527
241182348, 303
845414570, 255
303392653, 327
551767413, 270
502904714, 677
195679123, 221
799291017, 143
393063254, 315
375263846, 676
533230798, 760
733518874, 25
671667067, 293
539554025, 792
795822820, 789
810649774, 212
485561848, 392
354455304, 986
647353238, 163
836270002, 340
381512744, 236
920098298, 879
967395162, 836
136675035, 719
584292232, 994
286514297, 369
325392598, 845
110746126, 11
121452991, 146
207525431, 783
500364870, 34
108887211, 435
333082746, 737
608776163, 462
496648755, 511
911453279, 845
572433688, 494
921440229, 253
780342853, 383
832758063, 88
375025468, 321
597957561, 528
436900894, 165
410864028, 909
545633960, 471
861044858, 849
798948732, 811
591676930, 674
260218230, 684
116183953, 267
604684534, 350
454721587, 703
242547278, 159
640472686, 382
748237326, 870
460633154, 327
876705567, 889
769315541, 752
332878372, 70
679193108, 734
218903767, 203
232501732, 168
775306641, 409
518360176, 48
549029864, 472
398458273, 211
948212668, 341
697104798, 308
236755396, 490
829932518, 366
468769009, 732
927509647, 60
186163225, 262
787564295, 131
831948663, 547
240680729, 133
857448075, 216
291584981, 215
580995035, 461
304445301, 14
420200648, 534
755865271, 481
976342090, 611
207030117, 775
959943697, 458
183538641, 669
326769068, 968
733779916, 793
368808562, 299
781528438, 498
533575479, 670
168841096, 953
547010731, 42
556802877, 595
464147024, 298
423116766, 601
350409751, 893
386961385, 207
859375510, 77
765687060, 446
471283289, 740
557963550, 14
863827608, 109
792954138, 941
492562499, 944
708409361, 413
280021248, 979
416413779, 753
663734766, 263
724066084, 966
565212954, 968
848559731, 851
910266635, 106
967741893, 951
140805752, 368
800061489, 536
277456410, 786
834347396, 830
403504284, 279
148268676, 211
673527470, 42
985173330, 326
695514424, 298
816781033, 994
851948324, 591
872232526, 786
849214311, 576
830032073, 860
787505764, 641
419668454, 631
216427508, 72
452771732, 525
851693444, 826
684241692, 431
813267233, 444
939066402, 761
766408550, 195
676043087, 462
570265209, 618
788252643, 56
283960973, 128
219276077, 635
882179925, 865
222439446, 429
692181395, 865
789497980, 575
526835898, 878
458398695, 796
511238495, 917
943906516, 9
491423269, 825
596056946, 87
531065352, 920
176843626, 603
640106394, 878
188057896, 686
807714551, 507
953131635, 747
907360688, 74
145638664, 483
936529222, 375
608974260, 396
140147351, 691
671835302, 46
877868674, 988
341899833, 348
170469784, 707
959231783, 102
165258526, 180
864337620, 466
138136375, 247
195944909, 957
904341815, 716
522166119, 352
581673369, 136
501674220, 462
299713151, 877
939511177, 595
927660046, 870
362253284, 387
371371939, 353
287939501, 857
603597716, 187
335535966, 638
331978556, 71
674431242, 685
833054573, 843
424526491, 510
288050803, 723
519342764, 632
227698967, 606
254732185, 193
893072006, 920
276432396, 207
366982635, 644
604601181, 616
474620345, 637
969086360, 127
305153059, 868
572553449, 104
796118273, 559
537968632, 185
279948130, 350
509175229, 756
475800530, 526
609361743, 149
461388298, 195
691763538, 977
928068617, 851
990173462, 275
949806430, 116
742123165, 101
813357955, 950
762613816, 154
269355691, 924
792353326, 548
313443898, 645
535262529, 943
699259674, 650
941204600, 986
459211016, 352
706430537, 942
801621201, 678
777211277, 638
757481775, 150
109368160, 936
373047845, 863
892475339, 942
419967846, 537
925543250, 373
852018572, 21
270397438, 858
984906071, 598
518317362, 405
164902135, 107
419466201, 728
202886290, 29
328551222, 853
144492016, 526
190064194, 864
291508178, 496
230745245, 449
369304300, 466
837305027, 787
731059582, 78
391260035, 546
524681694, 840
140694085, 747
864057372, 935
498039892, 211
528275977, 881
265483926, 553
569720360, 305
346112319, 439
863005127, 252
709348341, 349
575320635, 137
515102211, 904
514961912, 581
949340903, 843
226245693, 976
668631640, 877
800398601, 809
626347386, 698
527977579, 745
397515630, 165
663891657, 612
541240005, 664
295577337, 333
969878443, 790
710755858, 328
464228829, 509
863020281, 506
930765345, 461
452274787, 783
828086229, 773
378439803, 787
739026574, 886
544390784, 132
946688521, 452
746799933, 51
643912825, 485
147147109, 484
776526875, 85
779350258, 56
611701183, 351
823511330, 808
520465675, 906
608286605, 131
556392753, 700
711564405, 349
677829750, 902
412417587, 676
366732091, 88
807776313, 333
795355621, 319
549578384, 382
638849091, 383
224654954, 922
865592236, 599
911359173, 904
622894227, 226
672236824, 390
290730092, 249
335735104, 138
833852805, 794
492794421, 89
556734429, 335
691293767, 432
537395415, 121
894253220, 827
786208923, 426
737862825, 787
564207761, 573
760312243, 822
268711746, 103
170842515, 389
956213439, 993
788472141, 602
795941828, 462
493672204, 719
807609414, 285
554493991, 200
156867183, 187
555963863, 502
439153145, 114
692424827, 68
614161916, 473
206998093, 827
427782577, 600
781274100, 465
788461649, 31
929819445, 55
399251739, 286
434171869, 758
503324235, 156
193474090, 523
752041033, 658
153134290, 943
461939066, 229
160158543, 294
475676686, 954
601911552, 743
429241018, 859
284925027, 439
118096246, 980
859522436, 723
805812074, 390
888170881, 662
532179084, 617
507120325, 141
151855896, 407
917972511, 372
542668087, 293
930310270, 800
617272141, 72
190472267, 916
862842335, 670
120947043, 437
273835552, 730
749965744, 106
779693079, 876
190782307, 945
659569168, 402
425774622, 853
816155676, 458
817198457, 805
747754370, 574
682222690, 485
319931529, 618
534399634, 957
466656486, 635
427737436, 295
990006622, 909
137853724, 11
918205058, 838
590825163, 891
843395765, 638
640146844, 574
604161345, 324
944260955, 611
114217060, 830
508393593, 7
226113709, 433
115866170, 179
682411247, 70
653517855, 659
561912601, 969
991275980, 661
216912639, 425
280899843, 323
628397630, 757
126920845, 179
211584697, 732
133651481, 595
968374918, 113
709564375, 57
280397766, 909
387454481, 90
594020441, 536
402431024, 393
115893126, 876
879619120, 7
701552376, 151
935642155, 896
257955161, 326
258262656, 594
383262090, 126
474569888, 828
619513212, 844
558079861, 69
185186478, 245
208702831, 288
183497539, 684
499382828, 211
323112127, 384
808583618, 605
114577758, 589
211298220, 775
638485265, 429
345664848, 572
540285462, 546
813066537, 854
933825330, 343
372596886, 295
518671040, 515
489788532, 974
882352643, 197
201556063, 293
749642073, 877
767576511, 122
728764345, 11
369274383, 341
158481456, 487
637004201, 542
755994310, 964
859684832, 584
440487318, 460
449790943, 690
299481195, 151
661763203, 973
996354003, 86
948199640, 376
837778205, 163
836478803, 901
671091593, 377
651082224, 30
864552054, 747
710719936, 786
965581589, 652
285670479, 621
805477628, 480
707909737, 414
111377074, 631
925680461, 516
141484131, 164
412885650, 447
367031201, 30
749754568, 763
242755039, 198
892982949, 273
278776745, 275
150333982, 296
107438814, 51
640649752, 333
896914001, 886
464583146, 315
866273234, 391
383249028, 167
778137521, 315
290826989, 380
233751360, 834
988345254, 376
976389571, 395
975580070, 261
397471362, 905
688857343, 380
344685548, 549
434156725, 971
856402587, 557
430012762, 930
513656959, 637
620544840, 958
467547561, 611
455687291, 206
161410742, 718
936788130, 51
964518309, 950
321071916, 802
246050365, 537
464052116, 952
538022307, 767
841402825, 491
943911886, 685
106453540, 374
809377169, 14
277951886, 802
764947584, 341
834400963, 44
654913069, 828
627755443, 898
703295909, 999
173334058, 549
743460001, 927
918934831, 141
240312709, 89
649639661, 275
490086697, 228
769508084, 578
480671826, 229
929071358, 535
929748858, 683
574475987, 818
834110827, 648
444054313, 956
568264447, 506
462286489, 384
373819264, 882
751253949, 962
482126105, 856
646434100, 106
426522059, 516
135349538, 268
524290460, 756
870887593, 652
142521298, 842
165107297, 938
109319240, 894
277507480, 970
575354878, 209
647520510, 206
342397573, 198
275969917, 595
881357868, 814
643245260, 687
536368121, 470
982758559, 610
798822934, 584
356030629, 386
636794535, 121
353022614, 798
186507204, 259
598003797, 524
198356983, 33
715314082, 233
835068887, 410
373811960, 691
395973495, 902
908716203, 263
902062259, 799
380910145, 613
764960879, 478
745236704, 444
522157290, 796
394964034, 506
172127390, 631
865009811, 543
201445397, 945
949671865, 520
999223144, 563
766396181, 157
149168406, 213
136022515, 562
180721414, 206
268065436, 207
776474268, 863
116144618, 622
950305966, 1
